Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-06 21:00:00,NA,NA,2.30,20.08,16.53,0.02,7.08,0.82,15.80,NA,NA,NA,NA,NA,NA,NA,93.33,0.35,199.86,NA,NA,39.13,823.62,NA
2021-01-06 22:00:00,NA,NA,2.30,19.16,14.95,0.03,7.12,0.82,12.21,NA,NA,NA,NA,NA,NA,NA,93.33,0.50,184.08,NA,NA,39.38,826.30,NA
2021-01-06 23:00:00,NA,NA,2.30,12.81,8.43,0.05,7.18,0.75,25.19,NA,NA,NA,NA,NA,NA,NA,93.33,0.72,176.13,NA,NA,38.80,835.72,NA
2021-01-07 00:00:00,NA,NA,2.30,8.96,6.95,0.03,7.04,0.80,32.19,NA,NA,NA,NA,NA,NA,NA,93.33,0.76,171.12,NA,NA,37.92,832.65,NA
2021-01-07 01:00:00,NA,NA,2.30,8.22,6.70,0.04,7.00,0.96,32.70,NA,NA,NA,NA,NA,NA,NA,93.33,0.63,173.50,NA,NA,38.58,830.65,NA
2021-01-07 02:00:00,NA,NA,2.30,8.52,6.70,0.02,7.05,0.93,27.69,NA,NA,NA,NA,NA,NA,NA,93.33,0.58,180.56,NA,NA,39.34,827.25,NA
2021-01-07 03:00:00,NA,NA,2.30,9.14,7.06,0.02,6.94,0.95,21.98,NA,NA,NA,NA,NA,NA,NA,93.33,0.57,168.43,NA,NA,39.85,834.42,NA
2021-01-07 04:00:00,NA,NA,2.30,9.44,7.34,0.02,7.02,0.81,25.85,NA,NA,NA,NA,NA,NA,NA,93.33,0.51,180.36,NA,NA,39.76,824.80,NA
2021-01-07 05:00:00,NA,NA,2.30,10.54,8.40,0.02,7.03,0.71,27.08,NA,NA,NA,NA,NA,NA,NA,93.33,0.52,175.14,NA,NA,40.21,824.52,NA
2021-01-07 06:00:00,NA,NA,2.30,12.42,10.34,0.01,7.13,0.74,25.48,NA,NA,NA,NA,NA,NA,NA,93.33,0.72,170.04,NA,NA,40.06,821.12,NA
2021-01-07 07:00:00,NA,NA,2.30,15.95,14.92,0.01,6.92,0.74,21.46,NA,NA,NA,NA,NA,NA,NA,93.33,0.49,181.16,NA,NA,50.10,832.72,NA
2021-01-07 08:00:00,NA,NA,3.12,20.98,22.95,0.02,7.05,0.71,16.15,NA,NA,NA,NA,NA,NA,NA,93.33,0.36,199.28,NA,NA,69.81,828.20,NA
2021-01-07 09:00:00,NA,NA,4.97,23.72,28.70,0.04,7.02,0.83,12.89,NA,NA,NA,NA,NA,NA,NA,93.33,0.44,201.92,NA,NA,96.23,829.47,NA
2021-01-07 10:00:00,NA,20.05,3.48,19.34,22.56,0.04,7.02,0.80,15.92,NA,NA,NA,NA,NA,NA,NA,93.33,0.31,190.19,NA,NA,216.41,832.52,NA
2021-01-07 11:00:00,19.62,20.05,2.45,17.84,19.14,0.06,7.00,0.68,23.70,NA,NA,NA,NA,NA,NA,NA,93.30,0.50,195.65,NA,NA,182.41,834.38,NA
2021-01-07 12:00:00,NA,21.32,2.41,15.76,16.18,0.02,7.07,1.10,29.84,NA,NA,NA,NA,NA,NA,NA,88.35,0.57,191.67,NA,NA,153.88,850.38,NA
2021-01-07 13:00:00,NA,21.58,2.30,12.98,11.70,NA,7.08,1.17,32.01,NA,NA,NA,NA,NA,NA,NA,89.80,0.70,181.62,NA,NA,116.77,861.88,NA
2021-01-07 14:00:00,NA,22.01,2.30,11.64,10.71,NA,6.91,1.02,34.79,NA,NA,NA,NA,NA,NA,NA,82.96,0.74,187.20,NA,NA,232.90,834.12,NA
2021-01-07 15:00:00,NA,21.70,2.33,12.15,11.27,0.04,7.16,0.79,37.74,NA,NA,NA,NA,NA,NA,NA,82.18,0.84,183.19,NA,NA,160.53,831.52,NA
2021-01-07 16:00:00,NA,21.32,2.30,12.37,10.95,0.02,6.94,0.65,38.06,NA,NA,NA,NA,NA,NA,NA,81.75,0.76,171.72,NA,NA,76.04,834.18,NA
2021-01-07 17:00:00,NA,20.87,2.30,16.59,15.78,0.05,6.96,0.79,33.45,NA,NA,NA,NA,NA,NA,NA,83.75,0.52,196.98,NA,NA,54.08,819.47,NA
2021-01-07 18:00:00,17.71,20.19,2.42,21.98,22.10,0.06,6.98,1.04,30.49,NA,NA,NA,NA,NA,NA,NA,90.95,0.56,195.33,NA,NA,25.60,826.38,NA
2021-01-07 19:00:00,17.88,19.91,2.30,21.49,20.10,NA,7.13,0.81,23.56,NA,NA,NA,NA,NA,NA,NA,93.33,0.56,185.37,NA,NA,30.68,829.72,NA
2021-01-07 20:00:00,17.96,19.94,2.30,21.04,19.83,0.08,6.96,0.76,25.18,NA,NA,NA,NA,NA,NA,NA,93.33,0.41,198.48,NA,NA,36.50,835.28,NA
2021-01-07 21:00:00,17.75,19.78,2.30,21.79,20.98,NA,6.93,0.89,23.98,NA,NA,NA,NA,NA,NA,NA,93.33,0.29,200.17,NA,NA,33.24,845.45,NA
2021-01-07 22:00:00,18.34,19.60,2.30,19.70,18.95,0.01,7.02,0.87,21.72,NA,NA,NA,NA,NA,NA,NA,93.33,0.34,194.26,NA,NA,35.56,831.08,NA
2021-01-07 23:00:00,17.84,19.54,2.30,13.85,11.90,0.01,6.92,0.73,27.49,NA,NA,NA,NA,NA,NA,NA,93.33,0.43,185.44,NA,NA,37.76,822.28,NA
2021-01-08 00:00:00,17.91,19.47,2.30,11.69,8.31,0.08,6.99,0.74,27.06,NA,NA,NA,NA,NA,NA,NA,93.33,0.44,195.61,NA,NA,35.05,827.10,NA
2021-01-08 01:00:00,17.94,19.34,2.30,10.20,7.07,0.02,7.05,0.72,25.65,NA,NA,NA,NA,NA,NA,NA,93.33,0.46,188.02,NA,NA,38.60,826.30,NA
2021-01-08 02:00:00,18.22,19.34,2.30,9.62,6.70,0.04,6.96,0.69,27.90,NA,NA,NA,NA,NA,NA,NA,93.33,0.55,188.59,NA,NA,39.07,832.75,NA
2021-01-08 03:00:00,17.98,19.52,2.30,9.22,6.70,0.04,7.03,0.74,31.96,NA,NA,NA,NA,NA,NA,NA,93.33,0.56,186.80,NA,NA,38.82,823.18,NA
2021-01-08 04:00:00,18.07,19.60,2.30,9.89,6.72,0.04,7.04,0.82,29.54,NA,NA,NA,NA,NA,NA,NA,93.33,0.51,191.21,NA,NA,39.19,821.00,NA
2021-01-08 05:00:00,18.20,19.58,2.30,10.60,7.22,0.03,6.88,0.83,26.46,NA,NA,NA,NA,NA,NA,NA,93.33,0.54,181.69,NA,NA,37.95,833.15,NA
2021-01-08 06:00:00,18.18,19.63,2.30,12.67,9.32,0.02,7.02,0.83,21.66,NA,NA,NA,NA,NA,NA,NA,93.33,0.58,173.73,NA,NA,38.51,826.72,NA
2021-01-08 07:00:00,17.97,19.68,2.30,15.02,12.45,0.02,6.98,0.89,20.73,NA,NA,NA,NA,NA,NA,NA,93.33,0.64,177.32,NA,NA,46.57,833.58,NA
2021-01-08 08:00:00,17.88,19.70,2.30,17.38,16.16,0.02,7.03,0.89,21.40,NA,NA,NA,NA,NA,NA,NA,93.33,0.60,180.75,NA,NA,89.26,843.65,NA
2021-01-08 09:00:00,17.88,19.69,2.30,14.75,13.33,0.02,7.04,1.36,30.94,NA,NA,NA,NA,NA,NA,NA,90.60,0.86,181.33,NA,NA,126.28,847.15,NA
2021-01-08 10:00:00,18.08,19.67,2.30,13.66,11.31,0.01,7.06,1.39,38.07,NA,NA,NA,NA,NA,NA,NA,79.80,0.91,172.41,NA,NA,252.32,840.22,NA
2021-01-08 11:00:00,17.95,19.66,2.38,14.42,12.28,0.09,6.96,0.97,44.41,NA,NA,NA,NA,NA,NA,NA,74.82,0.96,170.65,NA,NA,224.41,857.92,NA
2021-01-08 12:00:00,17.98,19.77,2.30,14.37,12.06,0.02,7.00,2.02,39.47,NA,NA,NA,NA,NA,NA,NA,88.37,1.21,159.22,NA,NA,130.71,830.92,NA
2021-01-08 13:00:00,17.90,20.03,2.30,18.61,17.16,NA,7.01,1.30,38.25,NA,NA,NA,NA,NA,NA,NA,89.43,1.02,168.82,NA,NA,223.51,842.90,NA
2021-01-08 14:00:00,18.14,20.15,2.30,14.92,12.04,0.03,6.98,0.73,55.48,NA,NA,NA,NA,NA,NA,NA,71.08,0.93,161.19,NA,NA,264.25,836.65,NA
2021-01-08 15:00:00,17.71,20.39,2.30,10.94,7.72,0.03,7.12,0.90,48.09,NA,NA,NA,NA,NA,NA,NA,69.46,0.92,168.88,NA,NA,196.52,821.58,NA
2021-01-08 16:00:00,18.01,20.37,2.30,11.67,8.84,0.03,6.96,0.72,44.16,NA,NA,NA,NA,NA,NA,NA,71.25,0.60,190.68,NA,NA,58.83,825.68,NA
2021-01-08 17:00:00,18.00,20.35,2.30,15.57,12.79,NA,7.02,0.78,42.08,NA,NA,NA,NA,NA,NA,NA,75.94,0.82,178.57,NA,NA,35.54,824.92,NA
2021-01-08 18:00:00,18.08,20.31,2.30,20.24,17.57,0.01,7.08,0.71,28.97,NA,NA,NA,NA,NA,NA,NA,84.42,0.60,181.46,NA,NA,24.51,824.15,NA
2021-01-08 19:00:00,17.88,20.30,2.30,24.13,21.70,0.27,7.00,0.89,21.60,NA,NA,NA,NA,NA,NA,NA,90.35,0.52,179.46,NA,NA,27.20,827.80,NA
2021-01-08 20:00:00,17.92,20.29,2.30,23.87,21.45,0.02,7.07,0.77,18.58,NA,NA,NA,NA,NA,NA,NA,93.26,0.50,190.54,NA,NA,33.24,826.38,NA
2021-01-08 21:00:00,18.08,20.27,2.30,21.79,19.06,NA,6.94,0.73,22.01,NA,NA,NA,NA,NA,NA,NA,93.33,0.60,193.77,NA,NA,34.30,830.35,NA
2021-01-08 22:00:00,18.06,20.26,2.30,14.86,11.74,0.02,7.02,0.89,28.88,NA,NA,NA,NA,NA,NA,NA,93.33,0.43,190.45,NA,NA,28.01,832.20,NA
2021-01-08 23:00:00,18.02,20.25,2.30,13.30,10.38,0.10,7.07,0.90,29.37,NA,NA,NA,NA,NA,NA,NA,93.33,0.55,193.47,NA,NA,37.45,834.25,NA
2021-01-09 00:00:00,18.20,20.23,2.30,11.48,7.73,0.02,7.05,0.68,28.34,NA,NA,NA,NA,NA,NA,NA,93.33,0.41,191.10,NA,NA,38.64,839.75,NA
2021-01-09 01:00:00,17.92,20.25,2.30,9.79,6.72,0.04,7.01,0.44,30.24,NA,NA,NA,NA,NA,NA,NA,93.33,0.58,192.76,NA,NA,38.18,841.58,NA
2021-01-09 02:00:00,17.64,20.26,2.30,9.27,6.70,0.05,6.92,0.66,35.37,NA,NA,NA,NA,NA,NA,NA,93.33,0.56,182.85,NA,NA,34.77,842.95,NA
2021-01-09 03:00:00,17.79,20.28,2.30,8.71,6.70,0.06,6.99,0.90,35.59,NA,NA,NA,NA,NA,NA,NA,93.33,0.56,189.57,NA,NA,39.34,847.40,NA
2021-01-09 04:00:00,18.22,20.27,2.30,8.76,6.70,0.06,6.96,0.47,31.42,NA,NA,NA,NA,NA,NA,NA,93.33,0.53,193.32,NA,NA,39.10,849.22,NA
2021-01-09 05:00:00,17.91,20.23,2.30,10.20,6.70,0.02,7.13,0.72,29.72,NA,NA,NA,NA,NA,NA,NA,93.33,0.57,192.41,NA,NA,37.92,852.82,NA
2021-01-09 06:00:00,17.79,20.20,2.30,11.14,7.46,0.03,6.99,0.80,29.50,NA,NA,NA,NA,NA,NA,NA,93.33,0.66,182.38,NA,NA,39.25,844.08,NA
2021-01-09 07:00:00,17.95,20.19,2.30,12.60,8.96,0.02,7.01,0.66,27.24,NA,NA,NA,NA,NA,NA,NA,93.33,0.60,186.18,NA,NA,42.89,839.52,NA
2021-01-09 08:00:00,17.95,20.17,2.30,16.05,13.76,0.02,7.02,0.67,22.78,NA,NA,NA,NA,NA,NA,NA,93.33,0.60,181.69,NA,NA,51.72,843.92,NA
2021-01-09 09:00:00,17.87,20.20,2.30,16.31,13.63,NA,6.94,0.78,22.12,NA,NA,NA,NA,NA,NA,NA,93.33,0.65,180.98,NA,NA,71.92,846.60,NA
2021-01-09 10:00:00,18.44,20.21,2.42,18.25,18.94,0.02,6.82,0.45,18.72,NA,NA,NA,NA,NA,NA,NA,93.33,0.37,140.45,NA,NA,225.48,852.40,NA
2021-01-09 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-09 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-09 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-09 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-09 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-09 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-09 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-09 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-09 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-09 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-09 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-09 22:00:00,17.74,NA,NA,NA,NA,NA,6.97,0.10,NA,NA,NA,NA,NA,NA,NA,NA,93.33,0.52,199.04,NA,NA,30.31,880.90,NA
2021-01-09 23:00:00,18.35,22.81,NA,NA,NA,NA,6.99,0.47,7.63,NA,NA,NA,NA,NA,NA,NA,93.33,0.34,211.04,NA,NA,30.06,884.10,NA
2021-01-10 00:00:00,17.80,27.62,NA,NA,NA,NA,7.03,0.76,27.67,NA,NA,NA,NA,NA,NA,NA,93.33,0.46,201.59,NA,NA,37.73,852.47,NA
2021-01-10 01:00:00,18.01,26.39,NA,NA,NA,NA,6.90,1.00,36.31,NA,NA,NA,NA,NA,NA,NA,93.33,0.32,195.28,NA,NA,38.23,836.65,NA
2021-01-10 02:00:00,17.88,25.20,NA,NA,NA,NA,6.96,0.86,34.27,NA,NA,NA,NA,NA,NA,NA,93.33,0.31,178.38,NA,NA,36.25,841.22,NA
2021-01-10 03:00:00,17.94,24.05,NA,NA,NA,NA,7.07,0.96,32.69,NA,NA,NA,NA,NA,NA,NA,93.33,0.38,200.32,NA,NA,39.91,826.20,NA
2021-01-10 04:00:00,18.13,22.78,NA,NA,NA,NA,7.01,0.45,37.72,NA,NA,NA,NA,NA,NA,NA,93.33,0.36,202.05,NA,NA,36.50,838.48,NA
2021-01-10 05:00:00,17.94,22.04,NA,NA,NA,NA,6.96,0.82,34.32,NA,NA,NA,NA,NA,NA,NA,93.33,0.54,191.90,NA,NA,28.30,829.72,NA
2021-01-10 06:00:00,17.94,21.34,NA,NA,NA,NA,7.07,0.86,26.38,NA,NA,NA,NA,NA,NA,NA,93.33,0.44,194.50,NA,NA,32.57,869.80,NA
2021-01-10 07:00:00,17.75,20.83,NA,NA,NA,NA,6.97,0.88,29.12,NA,NA,NA,NA,NA,NA,NA,93.33,0.42,201.77,NA,NA,51.66,854.95,NA
2021-01-10 08:00:00,17.95,20.44,NA,NA,NA,NA,6.95,0.90,31.96,NA,NA,NA,NA,NA,NA,NA,93.33,0.55,181.79,NA,NA,75.72,836.32,NA
2021-01-10 09:00:00,17.85,20.15,NA,NA,NA,NA,6.97,0.78,36.02,NA,NA,NA,NA,NA,NA,NA,93.31,0.44,200.43,NA,NA,115.58,843.72,NA
2021-01-10 10:00:00,18.13,20.04,3.05,17.07,15.45,0.16,6.96,0.57,39.82,NA,NA,NA,NA,NA,NA,NA,89.14,0.51,202.99,NA,NA,159.71,845.00,NA
2021-01-10 11:00:00,17.84,19.84,2.30,14.08,10.08,0.04,7.10,0.83,49.32,NA,NA,NA,NA,NA,NA,NA,73.89,0.50,181.32,NA,NA,310.15,838.10,NA
2021-01-10 12:00:00,17.98,21.30,2.30,11.53,7.25,0.06,7.00,0.63,54.96,NA,NA,NA,NA,NA,NA,NA,63.19,0.80,170.88,NA,NA,370.40,842.10,NA
2021-01-10 13:00:00,17.78,24.23,2.65,14.46,11.47,0.11,6.95,0.73,52.38,NA,NA,NA,NA,NA,NA,NA,56.89,0.47,157.66,NA,NA,348.92,868.38,NA
2021-01-10 14:00:00,17.75,24.54,2.30,12.85,9.20,0.14,6.96,0.95,55.34,NA,NA,NA,NA,NA,NA,NA,60.29,0.70,173.56,NA,NA,226.63,849.47,NA
2021-01-10 15:00:00,17.91,23.36,3.24,18.07,15.38,0.19,7.06,0.86,47.78,NA,NA,NA,NA,NA,NA,NA,58.93,0.41,162.58,NA,NA,156.51,825.95,NA
2021-01-10 16:00:00,18.20,22.64,2.30,15.19,10.39,0.05,7.03,0.89,56.37,NA,NA,NA,NA,NA,NA,NA,60.92,0.58,193.78,NA,NA,70.81,824.52,NA
2021-01-10 17:00:00,18.08,21.98,2.30,14.91,9.57,0.02,6.94,0.68,54.97,NA,NA,NA,NA,NA,NA,NA,67.22,0.77,180.96,NA,NA,35.02,829.80,NA
2021-01-10 18:00:00,17.90,21.20,2.30,17.11,11.68,0.02,6.96,0.73,48.97,NA,NA,NA,NA,NA,NA,NA,76.09,0.90,170.72,NA,NA,28.54,838.65,NA
2021-01-10 19:00:00,18.43,20.38,2.30,26.01,20.67,0.01,6.97,0.87,37.62,NA,NA,NA,NA,NA,NA,NA,83.71,0.82,164.82,NA,NA,30.78,834.32,NA
2021-01-10 20:00:00,18.10,20.06,2.30,20.08,14.68,0.01,7.04,1.13,40.83,NA,NA,NA,NA,NA,NA,NA,90.52,0.71,177.17,NA,NA,30.74,826.68,NA
2021-01-10 21:00:00,17.93,20.28,2.30,18.56,13.19,0.01,6.93,1.00,36.25,NA,NA,NA,NA,NA,NA,NA,93.23,0.60,189.61,NA,NA,29.60,825.92,NA
2021-01-10 22:00:00,18.24,20.42,2.30,23.92,19.31,NA,7.01,1.06,26.92,NA,NA,NA,NA,NA,NA,NA,93.33,0.44,208.85,NA,NA,27.62,828.08,NA
2021-01-10 23:00:00,17.93,20.41,2.30,29.17,25.63,0.02,6.98,0.99,20.44,NA,NA,NA,NA,NA,NA,NA,93.33,0.38,197.19,NA,NA,30.24,833.30,NA
2021-01-11 00:00:00,17.76,20.43,2.40,27.26,24.73,0.07,7.00,0.73,20.16,NA,NA,NA,NA,NA,NA,NA,93.33,0.40,218.24,NA,NA,36.24,827.62,NA
2021-01-11 01:00:00,18.14,20.39,2.30,21.23,17.72,0.01,6.97,0.57,30.80,NA,NA,NA,NA,NA,NA,NA,93.33,0.26,254.94,NA,NA,37.21,824.32,NA
2021-01-11 02:00:00,18.10,20.20,2.30,15.87,11.54,0.01,7.03,0.75,31.78,NA,NA,NA,NA,NA,NA,NA,93.33,0.34,200.14,NA,NA,35.19,825.68,NA
2021-01-11 03:00:00,17.87,20.17,2.30,14.68,10.98,0.04,6.95,0.80,31.11,NA,NA,NA,NA,NA,NA,NA,93.33,0.46,254.76,NA,NA,32.99,830.18,NA
2021-01-11 04:00:00,17.82,20.16,2.35,16.91,13.76,0.03,6.88,0.33,26.56,NA,NA,NA,NA,NA,NA,NA,93.33,0.48,243.09,NA,NA,36.20,833.18,NA
2021-01-11 05:00:00,17.75,20.26,2.30,18.66,15.40,0.05,7.02,0.44,25.09,NA,NA,NA,NA,NA,NA,NA,93.33,0.46,222.42,NA,NA,34.65,831.82,NA
2021-01-11 06:00:00,18.04,20.49,2.41,23.03,20.28,0.07,7.07,0.52,23.40,NA,NA,NA,NA,NA,NA,NA,93.33,0.51,225.40,NA,NA,32.75,834.85,NA
2021-01-11 07:00:00,18.13,20.48,7.59,33.29,40.82,0.08,7.05,0.62,9.19,NA,NA,NA,NA,NA,NA,NA,93.33,0.40,265.62,NA,NA,48.98,819.02,NA
2021-01-11 08:00:00,18.32,20.45,10.06,34.60,44.65,0.23,7.07,0.81,12.75,NA,NA,NA,NA,NA,NA,NA,92.68,0.41,243.56,NA,NA,89.23,834.92,NA
2021-01-11 09:00:00,18.08,20.42,9.89,36.05,45.56,0.38,7.07,1.08,18.94,NA,NA,NA,NA,NA,NA,NA,81.35,0.48,249.12,NA,NA,123.24,840.18,NA
2021-01-11 10:00:00,17.92,20.38,6.07,31.02,35.10,0.32,6.94,0.88,17.30,NA,NA,NA,NA,NA,NA,NA,76.46,0.35,173.68,NA,NA,179.25,848.52,NA
2021-01-11 11:00:00,18.14,20.39,3.24,31.06,22.13,0.23,7.01,1.18,40.38,NA,NA,NA,NA,NA,NA,NA,54.90,0.45,210.59,NA,NA,166.76,849.22,NA
2021-01-11 12:00:00,18.18,20.48,4.57,32.44,23.28,0.47,7.08,0.79,51.48,NA,NA,NA,NA,NA,NA,NA,68.02,0.49,226.46,NA,NA,192.30,862.00,NA
2021-01-11 13:00:00,18.09,20.67,2.30,21.93,8.12,0.13,6.99,0.71,66.44,NA,NA,NA,NA,NA,NA,NA,67.64,0.62,182.19,NA,NA,123.51,860.47,NA
2021-01-11 14:00:00,18.11,20.91,2.30,17.64,7.16,0.16,7.02,0.81,61.82,NA,NA,NA,NA,NA,NA,NA,67.24,0.52,195.19,NA,NA,130.57,844.90,NA
2021-01-11 15:00:00,18.02,21.16,2.30,16.12,6.88,0.17,7.08,0.86,65.92,NA,NA,NA,NA,NA,NA,NA,67.60,0.52,189.46,NA,NA,106.82,855.65,NA
2021-01-11 16:00:00,17.85,21.12,2.30,16.63,6.70,0.22,7.00,0.78,63.58,NA,NA,NA,NA,NA,NA,NA,68.39,0.55,201.82,NA,NA,76.90,850.55,NA
2021-01-11 17:00:00,18.02,20.52,NA,NA,NA,NA,6.77,0.57,16.37,NA,NA,NA,NA,NA,NA,NA,75.26,0.56,197.74,NA,NA,36.07,850.40,NA
2021-01-11 18:00:00,17.99,20.38,NA,NA,NA,NA,6.97,0.89,40.40,NA,NA,NA,NA,NA,NA,NA,78.06,0.40,203.70,NA,NA,28.84,844.68,NA
2021-01-11 19:00:00,17.95,20.03,NA,NA,NA,NA,6.97,0.65,38.38,NA,NA,NA,NA,NA,NA,NA,81.01,0.38,215.27,NA,NA,30.66,850.28,NA
2021-01-11 20:00:00,18.12,19.88,NA,NA,NA,NA,7.05,0.74,37.26,NA,NA,NA,NA,NA,NA,NA,84.79,0.50,205.98,NA,NA,31.30,851.60,NA
2021-01-11 21:00:00,17.98,19.81,NA,NA,NA,NA,7.02,1.10,23.26,NA,NA,NA,NA,NA,NA,NA,87.44,0.44,225.25,NA,NA,29.24,846.10,NA
2021-01-11 22:00:00,18.33,19.73,NA,NA,NA,NA,7.10,1.58,8.66,NA,NA,NA,NA,NA,NA,NA,90.24,0.38,259.85,NA,NA,29.81,853.18,NA
2021-01-11 23:00:00,17.84,19.76,NA,NA,NA,NA,6.97,0.85,13.96,NA,NA,NA,NA,NA,NA,NA,92.64,0.48,242.45,NA,NA,28.10,849.58,NA
2021-01-12 00:00:00,17.73,19.76,NA,NA,NA,NA,6.76,0.67,19.71,NA,NA,NA,NA,NA,NA,NA,93.33,0.53,255.63,NA,NA,30.57,850.40,NA
2021-01-12 01:00:00,18.04,19.82,NA,NA,NA,NA,7.08,0.74,26.40,NA,NA,NA,NA,NA,NA,NA,93.33,0.50,252.88,NA,NA,30.22,853.82,NA
2021-01-12 02:00:00,18.08,19.83,NA,NA,NA,NA,7.11,0.64,27.11,NA,NA,NA,NA,NA,NA,NA,93.33,0.48,242.41,NA,NA,29.68,856.30,NA
2021-01-12 03:00:00,18.03,19.81,NA,NA,NA,NA,6.93,0.69,33.08,NA,NA,NA,NA,NA,NA,NA,93.33,0.50,267.35,NA,NA,32.06,852.68,NA
2021-01-12 04:00:00,18.24,19.82,NA,NA,NA,NA,6.96,0.66,30.81,NA,NA,NA,NA,NA,NA,NA,93.33,0.60,273.64,NA,NA,30.98,857.68,NA
2021-01-12 05:00:00,18.13,19.83,NA,NA,NA,NA,6.92,0.71,25.54,NA,NA,NA,NA,NA,NA,NA,93.33,0.57,271.77,NA,NA,30.89,849.30,NA
2021-01-12 06:00:00,18.12,19.81,NA,NA,NA,NA,6.93,0.73,15.18,NA,NA,NA,NA,NA,NA,NA,93.33,0.54,262.12,NA,NA,31.46,843.05,NA
2021-01-12 07:00:00,17.76,19.80,NA,NA,NA,NA,7.04,0.78,12.82,NA,NA,NA,NA,NA,NA,NA,93.33,0.58,265.61,NA,NA,47.93,847.30,NA
2021-01-12 08:00:00,18.11,19.78,NA,NA,NA,NA,7.06,0.86,23.98,NA,NA,NA,NA,NA,NA,NA,86.12,0.60,218.83,NA,NA,91.84,854.10,NA
2021-01-12 09:00:00,17.94,19.76,NA,NA,NA,NA,6.96,0.91,28.57,NA,NA,NA,NA,NA,NA,NA,76.63,0.71,225.96,NA,NA,122.97,852.15,NA
2021-01-12 10:00:00,17.84,19.76,2.31,34.15,8.33,0.91,6.94,0.89,30.38,NA,NA,NA,NA,NA,NA,NA,71.21,0.62,252.35,NA,NA,148.08,854.65,NA
2021-01-12 11:00:00,17.90,19.78,2.68,33.77,11.52,0.93,7.05,1.14,31.93,NA,NA,NA,NA,NA,NA,NA,71.77,0.60,239.42,NA,NA,114.79,851.85,NA
2021-01-12 12:00:00,17.73,20.16,2.40,35.12,9.40,0.86,7.10,1.71,32.30,NA,NA,NA,NA,NA,NA,NA,72.45,0.52,248.25,NA,NA,129.03,852.18,NA
2021-01-12 13:00:00,18.23,20.87,2.35,31.91,8.41,0.76,7.06,0.88,43.44,NA,NA,NA,NA,NA,NA,NA,64.53,0.64,236.15,NA,NA,148.68,854.60,NA
2021-01-12 14:00:00,17.95,21.05,2.30,20.56,6.70,0.71,7.06,0.78,61.04,NA,NA,NA,NA,NA,NA,NA,69.30,0.56,196.65,NA,NA,81.90,846.28,NA
2021-01-12 15:00:00,17.93,21.25,2.30,24.94,6.70,0.59,6.98,0.80,56.53,NA,NA,NA,NA,NA,NA,NA,71.12,0.50,193.40,NA,NA,98.97,843.88,NA
2021-01-12 16:00:00,18.06,21.22,2.30,22.92,6.70,0.69,6.94,0.72,61.27,NA,NA,NA,NA,NA,NA,NA,69.24,0.42,198.87,NA,NA,76.48,843.05,NA
2021-01-12 17:00:00,18.12,21.58,2.30,22.49,6.70,0.71,7.00,0.56,68.16,NA,NA,NA,NA,NA,NA,NA,69.58,0.44,214.12,NA,NA,46.87,836.90,NA
2021-01-12 18:00:00,17.99,21.66,2.30,37.10,6.70,0.57,6.89,0.45,48.50,NA,NA,NA,NA,NA,NA,NA,73.36,0.42,218.16,NA,NA,29.02,845.00,NA
